Duplicates: 
Config: 2674 compare: 22077 
Config: 2674 compare: 22077 
Config: 2675 compare: 22078 
Config: 2675 compare: 22078 
Config: 2675 compare: 22078 
Config: 2675 compare: 22078 
Config: 2675 compare: 22078 
Config: 2675 compare: 22078 
Config: 2675 compare: 22078 
Config: 2675 compare: 22078 
Config: 2675 compare: 22078 
Config: 2675 compare: 22078 
Config: 2676 compare: 22079 
Config: 2676 compare: 22079 
Config: 2676 compare: 22079 
Config: 2676 compare: 22079 
Config: 2676 compare: 22079 
Config: 2676 compare: 22079 
Config: 2676 compare: 22079 
Config: 2676 compare: 22079 
Config: 2676 compare: 22079 
Config: 2676 compare: 22079 
Config: 2677 compare: 22080 
Config: 2677 compare: 22080 
Config: 2677 compare: 22080 
Config: 2677 compare: 22080 
Config: 2677 compare: 22080 
Config: 2677 compare: 22080 
Config: 2677 compare: 22080 
Config: 2677 compare: 22080 
Config: 2677 compare: 22080 
Config: 2677 compare: 22080 
Config: 2678 compare: 22081 
Config: 2678 compare: 22081 
Config: 2678 compare: 22081 
Config: 2678 compare: 22081 
Config: 2678 compare: 22081 
Config: 2678 compare: 22081 
Config: 2678 compare: 22081 
Config: 2678 compare: 22081 
Config: 2678 compare: 22081 
Config: 2678 compare: 22081 
Config: 2679 compare: 22082 
Config: 2679 compare: 22082 
Config: 2679 compare: 22082 
Config: 2679 compare: 22082 
Config: 2679 compare: 22082 
Config: 2679 compare: 22082 
Config: 2679 compare: 22082 
Config: 2679 compare: 22082 
Config: 2679 compare: 22082 
Config: 2679 compare: 22082 
Config: 2680 compare: 22083 
Config: 2680 compare: 22083 
Config: 2680 compare: 22083 
Config: 2680 compare: 22083 
Config: 2680 compare: 22083 
Config: 2680 compare: 22083 
Config: 2680 compare: 22083 
Config: 2680 compare: 22083 
Config: 2680 compare: 22083 
Config: 2680 compare: 22083 
Config: 2681 compare: 22084 
Config: 2681 compare: 22084 
Config: 2681 compare: 22084 
Config: 2681 compare: 22084 
Config: 2681 compare: 22084 
Config: 2681 compare: 22084 
Config: 2681 compare: 22084 
Config: 2681 compare: 22084 
Config: 2681 compare: 22084 
Config: 2681 compare: 22084 
Config: 2682 compare: 22085 
Config: 2682 compare: 22085 
Config: 2682 compare: 22085 
Config: 2682 compare: 22085 
Config: 2682 compare: 22085 
Config: 2682 compare: 22085 
Config: 2682 compare: 22085 
Config: 2682 compare: 22085 
Config: 2682 compare: 22085 
Config: 2682 compare: 22085 
Config: 2683 compare: 22086 
Config: 2683 compare: 22086 
Config: 2683 compare: 22086 
Config: 2683 compare: 22086 
Config: 2683 compare: 22086 
Config: 2683 compare: 22086 
Config: 2683 compare: 22086 
Config: 2683 compare: 22086 
Config: 2683 compare: 22086 
Config: 2683 compare: 22086 
Config: 2684 compare: 22087 
Config: 2684 compare: 22087 
Config: 2684 compare: 22087 
Config: 2684 compare: 22087 
Config: 2684 compare: 22087 
Config: 2684 compare: 22087 
Config: 2684 compare: 22087 
Config: 2684 compare: 22087 
Config: 2684 compare: 22087 
Config: 2684 compare: 22087 
Config: 2685 compare: 22088 
Config: 2685 compare: 22088 
Config: 2685 compare: 22088 
Config: 2685 compare: 22088 
Config: 2685 compare: 22088 
Config: 2685 compare: 22088 
Config: 2685 compare: 22088 
Config: 2685 compare: 22088 
Config: 2685 compare: 22088 
Config: 2685 compare: 22088 
Config: 2686 compare: 22089 
Config: 2686 compare: 22089 
Config: 2686 compare: 22089 
Config: 2686 compare: 22089 
Config: 2686 compare: 22089 
Config: 2686 compare: 22089 
Config: 2686 compare: 22089 
Config: 2686 compare: 22089 
Config: 2686 compare: 22089 
Config: 2686 compare: 22089 
Config: 2687 compare: 22090 
Config: 2687 compare: 22090 
Config: 2687 compare: 22090 
Config: 2687 compare: 22090 
Config: 2687 compare: 22090 
Config: 2687 compare: 22090 
Config: 2687 compare: 22090 
Config: 2687 compare: 22090 
Config: 2687 compare: 22090 
Config: 2687 compare: 22090 
Config: 2688 compare: 22091 
Config: 2688 compare: 22091 
Config: 2688 compare: 22091 
Config: 2688 compare: 22091 
Config: 2688 compare: 22091 
Config: 2688 compare: 22091 
Config: 2688 compare: 22091 
Config: 2688 compare: 22091 
Config: 2688 compare: 22091 
Config: 2688 compare: 22091 
Config: 2689 compare: 22092 
Config: 2689 compare: 22092 
Config: 2689 compare: 22092 
Config: 2689 compare: 22092 
Config: 2689 compare: 22092 
Config: 2689 compare: 22092 
Config: 2689 compare: 22092 
Config: 2689 compare: 22092 
Config: 2689 compare: 22092 
Config: 2689 compare: 22092 
Config: 2690 compare: 22093 
Config: 2690 compare: 22093 
Config: 2690 compare: 22093 
Config: 2690 compare: 22093 
Config: 2690 compare: 22093 
Config: 2690 compare: 22093 
Config: 2690 compare: 22093 
Config: 2690 compare: 22093 
Config: 2690 compare: 22093 
Config: 2690 compare: 22093 
Config: 2691 compare: 22094 
Config: 2691 compare: 22094 
Config: 2691 compare: 22094 
Config: 2691 compare: 22094 
Config: 2691 compare: 22094 
Config: 2691 compare: 22094 
Config: 2691 compare: 22094 
Config: 2691 compare: 22094 
Config: 2691 compare: 22094 
Config: 2691 compare: 22094 
Config: 2692 compare: 22095 
Config: 2692 compare: 22095 
Config: 2692 compare: 22095 
Config: 2692 compare: 22095 
Config: 2692 compare: 22095 
Config: 2692 compare: 22095 
Config: 2692 compare: 22095 
Config: 2692 compare: 22095 
Config: 2692 compare: 22095 
Config: 2692 compare: 22095 
Config: 2693 compare: 22096 
Config: 2693 compare: 22096 
Config: 2693 compare: 22096 
Config: 2693 compare: 22096 
Config: 2693 compare: 22096 
Config: 2693 compare: 22096 
Config: 2693 compare: 22096 
Config: 2693 compare: 22096 
Config: 2693 compare: 22096 
Config: 2693 compare: 22096 
Config: 2694 compare: 22097 
Config: 2694 compare: 22097 
Config: 2694 compare: 22097 
Config: 2694 compare: 22097 
Config: 2694 compare: 22097 
Config: 2694 compare: 22097 
Config: 2694 compare: 22097 
Config: 2694 compare: 22097 
Config: 2694 compare: 22097 
Config: 2694 compare: 22097 
Config: 2695 compare: 22098 
Config: 2695 compare: 22098 
Config: 2695 compare: 22098 
Config: 2695 compare: 22098 
Config: 2695 compare: 22098 
Config: 2695 compare: 22098 
Config: 2695 compare: 22098 
Config: 2695 compare: 22098 
Config: 2695 compare: 22098 
Config: 2695 compare: 22098 
Config: 2696 compare: 22099 
Config: 2696 compare: 22099 
Config: 2696 compare: 22099 
Config: 2696 compare: 22099 
Config: 2696 compare: 22099 
Config: 2696 compare: 22099 
Config: 2696 compare: 22099 
Config: 2696 compare: 22099 
Config: 2696 compare: 22099 
Config: 2696 compare: 22099 
Config: 2697 compare: 22100 
Config: 2697 compare: 22100 
Config: 2697 compare: 22100 
Config: 2697 compare: 22100 
Config: 2697 compare: 22100 
Config: 2697 compare: 22100 
Config: 2697 compare: 22100 
Config: 2697 compare: 22100 
Config: 2697 compare: 22100 
Config: 2697 compare: 22100 
Config: 2698 compare: 22101 
Config: 2698 compare: 22101 
Config: 2698 compare: 22101 
Config: 2698 compare: 22101 
Config: 2698 compare: 22101 
Config: 2698 compare: 22101 
Config: 2698 compare: 22101 
Config: 2698 compare: 22101 
Config: 2698 compare: 22101 
Config: 2698 compare: 22101 
Config: 2699 compare: 22102 
Config: 2699 compare: 22102 
Config: 2699 compare: 22102 
Config: 2699 compare: 22102 
Config: 2699 compare: 22102 
Config: 2699 compare: 22102 
Config: 2699 compare: 22102 
Config: 2699 compare: 22102 
Config: 2699 compare: 22102 
Config: 2699 compare: 22102 
Config: 2700 compare: 22103 
Config: 2700 compare: 22103 
Config: 2700 compare: 22103 
Config: 2700 compare: 22103 
Config: 2700 compare: 22103 
Config: 2700 compare: 22103 
Config: 2700 compare: 22103 
Config: 2700 compare: 22103 
Config: 2700 compare: 22103 
Config: 2700 compare: 22103 
Config: 2701 compare: 22104 
Config: 2701 compare: 22104 
Config: 2701 compare: 22104 
Config: 2701 compare: 22104 
Config: 2701 compare: 22104 
Config: 2701 compare: 22104 
Config: 2701 compare: 22104 
Config: 2701 compare: 22104 
Config: 2701 compare: 22104 
Config: 2701 compare: 22104 
Config: 2702 compare: 22105 
Config: 2702 compare: 22105 
Config: 2702 compare: 22105 
Config: 2702 compare: 22105 
Config: 2702 compare: 22105 
Config: 2702 compare: 22105 
Config: 2702 compare: 22105 
Config: 2702 compare: 22105 
Config: 2702 compare: 22105 
Config: 2702 compare: 22105 
Config: 2703 compare: 22106 
Config: 2703 compare: 22106 
Config: 2703 compare: 22106 
Config: 2703 compare: 22106 
Config: 2703 compare: 22106 
Config: 2703 compare: 22106 
Config: 2703 compare: 22106 
Config: 2703 compare: 22106 
Config: 2703 compare: 22106 
Config: 2703 compare: 22106 
Config: 2704 compare: 22107 
Config: 2704 compare: 22107 
Config: 2704 compare: 22107 
Config: 2704 compare: 22107 
Config: 2704 compare: 22107 
Config: 2704 compare: 22107 
Config: 2704 compare: 22107 
Config: 2704 compare: 22107 
Config: 2704 compare: 22107 
Config: 2704 compare: 22107 
Config: 2705 compare: 22108 
Config: 2705 compare: 22108 
Config: 2705 compare: 22108 
Config: 2705 compare: 22108 
Config: 2705 compare: 22108 
Config: 2705 compare: 22108 
Config: 2705 compare: 22108 
Config: 2705 compare: 22108 
Config: 2705 compare: 22108 
Config: 2705 compare: 22108 
Config: 2706 compare: 22109 
Config: 2706 compare: 22109 
Config: 2706 compare: 22109 
Config: 2706 compare: 22109 
Config: 2706 compare: 22109 
Config: 2706 compare: 22109 
Config: 2706 compare: 22109 
Config: 2706 compare: 22109 
Config: 2706 compare: 22109 
Config: 2706 compare: 22109 
Config: 2707 compare: 22110 
Config: 2707 compare: 22110 
Config: 2707 compare: 22110 
Config: 2707 compare: 22110 
Config: 2707 compare: 22110 
Config: 2707 compare: 22110 
Config: 2707 compare: 22110 
Config: 2707 compare: 22110 
Config: 2707 compare: 22110 
Config: 2707 compare: 22110 
Config: 2708 compare: 22111 
Config: 2708 compare: 22111 
Config: 2708 compare: 22111 
Config: 2708 compare: 22111 
Config: 2708 compare: 22111 
Config: 2708 compare: 22111 
Config: 2708 compare: 22111 
Config: 2708 compare: 22111 
Config: 2708 compare: 22111 
Config: 2708 compare: 22111 
Config: 2709 compare: 22112 
Config: 2709 compare: 22112 
Config: 2709 compare: 22112 
Config: 2709 compare: 22112 
Config: 2709 compare: 22112 
Config: 2709 compare: 22112 
Config: 2709 compare: 22112 
Config: 2709 compare: 22112 
Config: 2709 compare: 22112 
Config: 2709 compare: 22112 
Config: 2710 compare: 22113 
Config: 2710 compare: 22113 
Config: 2710 compare: 22113 
Config: 2710 compare: 22113 
Config: 2710 compare: 22113 
Config: 2710 compare: 22113 
Config: 2710 compare: 22113 
Config: 2710 compare: 22113 
Config: 2710 compare: 22113 
Config: 2710 compare: 22113 
Config: 2711 compare: 22114 
Config: 2711 compare: 22114 
Config: 2711 compare: 22114 
Config: 2711 compare: 22114 
Config: 2711 compare: 22114 
Config: 2711 compare: 22114 
Config: 2711 compare: 22114 
Config: 2711 compare: 22114 
Config: 2711 compare: 22114 
Config: 2711 compare: 22114 
Config: 2712 compare: 22115 
Config: 2712 compare: 22115 
Config: 2712 compare: 22115 
Config: 2712 compare: 22115 
Config: 2712 compare: 22115 
Config: 2712 compare: 22115 
Config: 2712 compare: 22115 
Config: 2712 compare: 22115 
Config: 2712 compare: 22115 
Config: 2712 compare: 22115 
Config: 2713 compare: 22116 
Config: 2713 compare: 22116 
Config: 2713 compare: 22116 
Config: 2713 compare: 22116 
Config: 2713 compare: 22116 
Config: 2713 compare: 22116 
Config: 2713 compare: 22116 
Config: 2713 compare: 22116 
Config: 2713 compare: 22116 
Config: 2713 compare: 22116 
Config: 2751 compare: 16875 
Config: 2751 compare: 16875 
Config: 2751 compare: 16875 
Config: 2751 compare: 16875 
Config: 2751 compare: 16875 
Config: 2751 compare: 16875 
Config: 2751 compare: 16875 
Config: 2751 compare: 16875 
Config: 2751 compare: 16875 
Config: 2751 compare: 16875 
Config: 2752 compare: 16876 
Config: 2752 compare: 16876 
Config: 2752 compare: 16876 
Config: 2752 compare: 16876 
Config: 2752 compare: 16876 
Config: 2752 compare: 16876 
Config: 2752 compare: 16876 
Config: 2752 compare: 16876 
Config: 2752 compare: 16876 
Config: 2752 compare: 16876 
Config: 2753 compare: 16877 
Config: 2753 compare: 16877 
Config: 2753 compare: 16877 
Config: 2753 compare: 16877 
Config: 2753 compare: 16877 
Config: 2753 compare: 16877 
Config: 2753 compare: 16877 
Config: 2753 compare: 16877 
Config: 2753 compare: 16877 
Config: 2753 compare: 16877 
Config: 2754 compare: 16878 
Config: 2754 compare: 16878 
Config: 2754 compare: 16878 
Config: 2754 compare: 16878 
Config: 2754 compare: 16878 
Config: 2754 compare: 16878 
Config: 2754 compare: 16878 
Config: 2754 compare: 16878 
Config: 2754 compare: 16878 
Config: 2754 compare: 16878 
Config: 2755 compare: 16879 
Config: 2755 compare: 16879 
Config: 2755 compare: 16879 
Config: 2755 compare: 16879 
Config: 2755 compare: 16879 
Config: 2755 compare: 16879 
Config: 2755 compare: 16879 
Config: 2755 compare: 16879 
Config: 2755 compare: 16879 
Config: 2755 compare: 16879 
Config: 2756 compare: 16880 
Config: 2756 compare: 16880 
Config: 2756 compare: 16880 
Config: 2756 compare: 16880 
Config: 2756 compare: 16880 
Config: 2756 compare: 16880 
Config: 2756 compare: 16880 
Config: 2756 compare: 16880 
Config: 2756 compare: 16880 
Config: 2756 compare: 16880 
Config: 2757 compare: 16881 
Config: 2757 compare: 16881 
Config: 2757 compare: 16881 
Config: 2757 compare: 16881 
Config: 2757 compare: 16881 
Config: 2757 compare: 16881 
Config: 2757 compare: 16881 
Config: 2757 compare: 16881 
Config: 2757 compare: 16881 
Config: 2757 compare: 16881 
Config: 2758 compare: 16882 
Config: 2758 compare: 16882 
Config: 2758 compare: 16882 
Config: 2758 compare: 16882 
Config: 2758 compare: 16882 
Config: 2758 compare: 16882 
Config: 2758 compare: 16882 
Config: 2758 compare: 16882 
Config: 2758 compare: 16882 
Config: 2758 compare: 16882 
Config: 2759 compare: 16883 
Config: 2759 compare: 16883 
Config: 2759 compare: 16883 
Config: 2759 compare: 16883 
Config: 2759 compare: 16883 
Config: 2759 compare: 16883 
Config: 2759 compare: 16883 
Config: 2759 compare: 16883 
Config: 2759 compare: 16883 
Config: 2759 compare: 16883 
Config: 2760 compare: 16884 
Config: 2760 compare: 16884 
Config: 2760 compare: 16884 
Config: 2760 compare: 16884 
Config: 2760 compare: 16884 
Config: 2760 compare: 16884 
Config: 2760 compare: 16884 
Config: 2760 compare: 16884 
Config: 2760 compare: 16884 
Config: 2760 compare: 16884 
Config: 2761 compare: 16885 
Config: 2761 compare: 16885 
Config: 2761 compare: 16885 
Config: 2761 compare: 16885 
Config: 2761 compare: 16885 
Config: 2761 compare: 16885 
Config: 2761 compare: 16885 
Config: 2761 compare: 16885 
Config: 2761 compare: 16885 
Config: 2761 compare: 16885 
Config: 2762 compare: 16886 
Config: 2762 compare: 16886 
Config: 2762 compare: 16886 
Config: 2762 compare: 16886 
Config: 2762 compare: 16886 
Config: 2762 compare: 16886 
Config: 2762 compare: 16886 
Config: 2762 compare: 16886 
Config: 2762 compare: 16886 
Config: 2762 compare: 16886 
Config: 2763 compare: 16887 
Config: 2763 compare: 16887 
Config: 2763 compare: 16887 
Config: 2763 compare: 16887 
Config: 2763 compare: 16887 
Config: 2763 compare: 16887 
Config: 2763 compare: 16887 
Config: 2763 compare: 16887 
Config: 2763 compare: 16887 
Config: 2763 compare: 16887 
Config: 2764 compare: 16888 
Config: 2764 compare: 16888 
Config: 2764 compare: 16888 
Config: 2764 compare: 16888 
Config: 2764 compare: 16888 
Config: 2764 compare: 16888 
Config: 2764 compare: 16888 
Config: 2764 compare: 16888 
Config: 2764 compare: 16888 
Config: 2764 compare: 16888 
Config: 2765 compare: 16889 
Config: 2765 compare: 16889 
Config: 2765 compare: 16889 
Config: 2765 compare: 16889 
Config: 2765 compare: 16889 
Config: 2765 compare: 16889 
Config: 2765 compare: 16889 
Config: 2765 compare: 16889 
Config: 2765 compare: 16889 
Config: 2765 compare: 16889 
Config: 2766 compare: 16890 
Config: 2766 compare: 16890 
Config: 2766 compare: 16890 
Config: 2766 compare: 16890 
Config: 2766 compare: 16890 
Config: 2766 compare: 16890 
Config: 2766 compare: 16890 
Config: 2766 compare: 16890 
Config: 2766 compare: 16890 
Config: 2766 compare: 16890 
Config: 2767 compare: 16891 
Config: 2767 compare: 16891 
Config: 2767 compare: 16891 
Config: 2767 compare: 16891 
Config: 2767 compare: 16891 
Config: 2767 compare: 16891 
Config: 2767 compare: 16891 
Config: 2767 compare: 16891 
Config: 2767 compare: 16891 
Config: 2767 compare: 16891 
Config: 2768 compare: 16892 
Config: 2768 compare: 16892 
Config: 2768 compare: 16892 
Config: 2768 compare: 16892 
Config: 2768 compare: 16892 
Config: 2768 compare: 16892 
Config: 2768 compare: 16892 
Config: 2768 compare: 16892 
Config: 2768 compare: 16892 
Config: 2768 compare: 16892 
Config: 2769 compare: 16893 
Config: 2769 compare: 16893 
Config: 2769 compare: 16893 
Config: 2769 compare: 16893 
Config: 2769 compare: 16893 
Config: 2769 compare: 16893 
Config: 2769 compare: 16893 
Config: 2769 compare: 16893 
Config: 2769 compare: 16893 
Config: 2769 compare: 16893 
Config: 2770 compare: 16894 
Config: 2770 compare: 16894 
Config: 2770 compare: 16894 
Config: 2770 compare: 16894 
Config: 2770 compare: 16894 
Config: 2770 compare: 16894 
Config: 2770 compare: 16894 
Config: 2770 compare: 16894 
Config: 2770 compare: 16894 
Config: 2770 compare: 16894 
Config: 2771 compare: 16895 
Config: 2771 compare: 16895 
Config: 2771 compare: 16895 
Config: 2771 compare: 16895 
Config: 2771 compare: 16895 
Config: 2771 compare: 16895 
Config: 2771 compare: 16895 
Config: 2771 compare: 16895 
Config: 2771 compare: 16895 
Config: 2771 compare: 16895 
Config: 2772 compare: 16896 
Config: 2772 compare: 16896 
Config: 2772 compare: 16896 
Config: 2772 compare: 16896 
Config: 2772 compare: 16896 
Config: 2772 compare: 16896 
Config: 2772 compare: 16896 
Config: 2772 compare: 16896 
Config: 2772 compare: 16896 
Config: 2772 compare: 16896 
Config: 2773 compare: 16897 
Config: 2773 compare: 16897 
Config: 2773 compare: 16897 
Config: 2773 compare: 16897 
Config: 2773 compare: 16897 
Config: 2773 compare: 16897 
Config: 2773 compare: 16897 
Config: 2773 compare: 16897 
Config: 2773 compare: 16897 
Config: 2773 compare: 16897 
Config: 2774 compare: 16898 
Config: 2774 compare: 16898 
Config: 2774 compare: 16898 
Config: 2774 compare: 16898 
Config: 2774 compare: 16898 
Config: 2774 compare: 16898 
Config: 2774 compare: 16898 
Config: 2774 compare: 16898 
Config: 2774 compare: 16898 
Config: 2774 compare: 16898 
Config: 2775 compare: 16899 
Config: 2775 compare: 16899 
Config: 2775 compare: 16899 
Config: 2775 compare: 16899 
Config: 2775 compare: 16899 
Config: 2775 compare: 16899 
Config: 2775 compare: 16899 
Config: 2775 compare: 16899 
Config: 2775 compare: 16899 
Config: 2775 compare: 16899 
Config: 2776 compare: 16900 
Config: 2776 compare: 16900 
Config: 2776 compare: 16900 
Config: 2776 compare: 16900 
Config: 2776 compare: 16900 
Config: 2776 compare: 16900 
Config: 2776 compare: 16900 
Config: 2776 compare: 16900 
Config: 2776 compare: 16900 
Config: 2776 compare: 16900 
Config: 2777 compare: 16901 
Config: 2777 compare: 16901 
Config: 2777 compare: 16901 
Config: 2777 compare: 16901 
Config: 2777 compare: 16901 
Config: 2777 compare: 16901 
Config: 2777 compare: 16901 
Config: 2777 compare: 16901 
Config: 2777 compare: 16901 
Config: 2777 compare: 16901 
Config: 2778 compare: 16902 
Config: 2778 compare: 16902 
Config: 2778 compare: 16902 
Config: 2778 compare: 16902 
Config: 2778 compare: 16902 
Config: 2778 compare: 16902 
Config: 2778 compare: 16902 
Config: 2778 compare: 16902 
Config: 2778 compare: 16902 
Config: 2778 compare: 16902 
Config: 2779 compare: 16903 
Config: 2779 compare: 16903 
Config: 2779 compare: 16903 
Config: 2779 compare: 16903 
Config: 2779 compare: 16903 
Config: 2779 compare: 16903 
Config: 2779 compare: 16903 
Config: 2779 compare: 16903 
Config: 2779 compare: 16903 
Config: 2779 compare: 16903 
Config: 2780 compare: 16904 
Config: 2780 compare: 16904 
Config: 2780 compare: 16904 
Config: 2780 compare: 16904 
Config: 2780 compare: 16904 
Config: 2780 compare: 16904 
Config: 2780 compare: 16904 
Config: 2780 compare: 16904 
Config: 2780 compare: 16904 
Config: 2780 compare: 16904 
Config: 2781 compare: 16905 
Config: 2781 compare: 16905 
Config: 2781 compare: 16905 
Config: 2781 compare: 16905 
Config: 2781 compare: 16905 
Config: 2781 compare: 16905 
Config: 2781 compare: 16905 
Config: 2781 compare: 16905 
Config: 2781 compare: 16905 
Config: 2781 compare: 16905 
Config: 2782 compare: 16906 
Config: 2782 compare: 16906 
Config: 2782 compare: 16906 
Config: 2782 compare: 16906 
Config: 2782 compare: 16906 
Config: 2782 compare: 16906 
Config: 2782 compare: 16906 
Config: 2782 compare: 16906 
Config: 2782 compare: 16906 
Config: 2782 compare: 16906 
Config: 2783 compare: 16907 
Config: 2783 compare: 16907 
Config: 2783 compare: 16907 
Config: 2783 compare: 16907 
Config: 2783 compare: 16907 
Config: 2783 compare: 16907 
Config: 2783 compare: 16907 
Config: 2783 compare: 16907 
Config: 2783 compare: 16907 
Config: 2783 compare: 16907 
Config: 2784 compare: 16926 
Config: 2784 compare: 16926 
Config: 2784 compare: 16926 
Config: 2784 compare: 16926 
Config: 2784 compare: 16926 
Config: 2784 compare: 16926 
Config: 2784 compare: 16926 
Config: 2784 compare: 16926 
Config: 2784 compare: 16926 
Config: 2784 compare: 16926 
Config: 2785 compare: 16927 
Config: 2785 compare: 16927 
Config: 2785 compare: 16927 
Config: 2785 compare: 16927 
Config: 2785 compare: 16927 
Config: 2785 compare: 16927 
Config: 2785 compare: 16927 
Config: 2785 compare: 16927 
Config: 2785 compare: 16927 
Config: 2785 compare: 16927 
Config: 2786 compare: 16928 
Config: 2786 compare: 16928 
Config: 2786 compare: 16928 
Config: 2786 compare: 16928 
Config: 2786 compare: 16928 
Config: 2786 compare: 16928 
Config: 2786 compare: 16928 
Config: 2786 compare: 16928 
Config: 2786 compare: 16928 
Config: 2786 compare: 16928 
Config: 2787 compare: 16929 
Config: 2787 compare: 16929 
Config: 2787 compare: 16929 
Config: 2787 compare: 16929 
Config: 2787 compare: 16929 
Config: 2787 compare: 16929 
Config: 2787 compare: 16929 
Config: 2787 compare: 16929 
Config: 2787 compare: 16929 
Config: 2787 compare: 16929 
Config: 2788 compare: 16930 
Config: 2788 compare: 16930 
Config: 2788 compare: 16930 
Config: 2788 compare: 16930 
Config: 2788 compare: 16930 
Config: 2788 compare: 16930 
Config: 2788 compare: 16930 
Config: 2788 compare: 16930 
Config: 2788 compare: 16930 
Config: 2788 compare: 16930 
Config: 2789 compare: 16931 
Config: 2789 compare: 16931 
Config: 2789 compare: 16931 
Config: 2789 compare: 16931 
Config: 2789 compare: 16931 
Config: 2789 compare: 16931 
Config: 2789 compare: 16931 
Config: 2789 compare: 16931 
Config: 2789 compare: 16931 
Config: 2789 compare: 16931 
Config: 2790 compare: 16932 
Config: 2790 compare: 16932 
Config: 2790 compare: 16932 
Config: 2790 compare: 16932 
Config: 2790 compare: 16932 
Config: 2790 compare: 16932 
Config: 2790 compare: 16932 
Config: 2790 compare: 16932 
Config: 2790 compare: 16932 
Config: 2790 compare: 16932 
Config: 2791 compare: 16933 
Config: 2791 compare: 16933 
Config: 2791 compare: 16933 
Config: 2791 compare: 16933 
Config: 2791 compare: 16933 
Config: 2791 compare: 16933 
Config: 2791 compare: 16933 
Config: 2791 compare: 16933 
Config: 2791 compare: 16933 
Config: 2791 compare: 16933 
Config: 2792 compare: 16934 
Config: 2792 compare: 16934 
Config: 2792 compare: 16934 
Config: 2792 compare: 16934 
Config: 2792 compare: 16934 
Config: 2792 compare: 16934 
Config: 2792 compare: 16934 
Config: 2792 compare: 16934 
Config: 2792 compare: 16934 
Config: 2792 compare: 16934 
Config: 2793 compare: 16935 
Config: 2793 compare: 16935 
Config: 2793 compare: 16935 
Config: 2793 compare: 16935 
Config: 2793 compare: 16935 
Config: 2793 compare: 16935 
Config: 2793 compare: 16935 
Config: 2793 compare: 16935 
Config: 2793 compare: 16935 
Config: 2793 compare: 16935 
Config: 2794 compare: 16936 
Config: 2794 compare: 16936 
Config: 2794 compare: 16936 
Config: 2794 compare: 16936 
Config: 2794 compare: 16936 
Config: 2794 compare: 16936 
Config: 2794 compare: 16936 
Config: 2794 compare: 16936 
Config: 2794 compare: 16936 
Config: 2794 compare: 16936 
Config: 2795 compare: 16937 
Config: 2795 compare: 16937 
Config: 2795 compare: 16937 
Config: 2795 compare: 16937 
Config: 2795 compare: 16937 
Config: 2795 compare: 16937 
Config: 2795 compare: 16937 
Config: 2795 compare: 16937 
Config: 2795 compare: 16937 
Config: 2795 compare: 16937 
Config: 2796 compare: 16938 
Config: 2796 compare: 16938 
Config: 2796 compare: 16938 
Config: 2796 compare: 16938 
Config: 2796 compare: 16938 
Config: 2796 compare: 16938 
Config: 2796 compare: 16938 
Config: 2796 compare: 16938 
Config: 2796 compare: 16938 
Config: 2796 compare: 16938 
Config: 2797 compare: 16939 
Config: 2797 compare: 16939 
Config: 2797 compare: 16939 
Config: 2797 compare: 16939 
Config: 2797 compare: 16939 
Config: 2797 compare: 16939 
Config: 2797 compare: 16939 
Config: 2797 compare: 16939 
Config: 2797 compare: 16939 
Config: 2797 compare: 16939 
Config: 2798 compare: 16940 
Config: 2798 compare: 16940 
Config: 2798 compare: 16940 
Config: 2798 compare: 16940 
Config: 2798 compare: 16940 
Config: 2798 compare: 16940 
Config: 2798 compare: 16940 
Config: 2798 compare: 16940 
Config: 2798 compare: 16940 
Config: 2798 compare: 16940 
Config: 2799 compare: 16941 
Config: 2799 compare: 16941 
Config: 2799 compare: 16941 
Config: 2799 compare: 16941 
Config: 2799 compare: 16941 
Config: 2799 compare: 16941 
Config: 2799 compare: 16941 
Config: 2799 compare: 16941 
Config: 2799 compare: 16941 
Config: 2799 compare: 16941 
Config: 2800 compare: 16942 
Config: 2800 compare: 16942 
Config: 2800 compare: 16942 
Config: 2800 compare: 16942 
Config: 2800 compare: 16942 
Config: 2800 compare: 16942 
Config: 2800 compare: 16942 
Config: 2800 compare: 16942 
Config: 2800 compare: 16942 
Config: 2800 compare: 16942 
Config: 2801 compare: 16943 
Config: 2801 compare: 16943 
Config: 2801 compare: 16943 
Config: 2801 compare: 16943 
Config: 2801 compare: 16943 
Config: 2801 compare: 16943 
Config: 2801 compare: 16943 
Config: 2801 compare: 16943 
Config: 2801 compare: 16943 
Config: 2801 compare: 16943 
Config: 2802 compare: 16944 
Config: 2802 compare: 16944 
Config: 2802 compare: 16944 
Config: 2802 compare: 16944 
Config: 2802 compare: 16944 
Config: 2802 compare: 16944 
Config: 2802 compare: 16944 
Config: 2802 compare: 16944 
Config: 2802 compare: 16944 
Config: 2802 compare: 16944 
Config: 2803 compare: 16945 
Config: 2803 compare: 16945 
Config: 2803 compare: 16945 
Config: 2803 compare: 16945 
Config: 2803 compare: 16945 
Config: 2803 compare: 16945 
Config: 2803 compare: 16945 
Config: 2803 compare: 16945 
Config: 2803 compare: 16945 
Config: 2803 compare: 16945 
Config: 2804 compare: 16946 
Config: 2804 compare: 16946 
Config: 2804 compare: 16946 
Config: 2804 compare: 16946 
Config: 2804 compare: 16946 
Config: 2804 compare: 16946 
Config: 2804 compare: 16946 
Config: 2804 compare: 16946 
Config: 2804 compare: 16946 
Config: 2804 compare: 16946 
