6 
     -0.00321821
C    -1.25025611   -0.02367273   -0.01532677
6 
     -0.00205536
O    -2.43366654    0.25556577    0.01561636
O    -0.14768299   -0.41091418   -0.02087702
O     3.20999934    0.15964060    0.00907148
H     2.38718171   -0.32195270   -0.03327098
H     2.95756327    1.09785786    0.05429017
C    -1.28681356   -0.07088573   -0.00684478
6 
     -0.00205486
O    -2.27363120   -0.16637731    0.16029550
O    -0.02811911    0.21785356   -0.27421819
O     2.88112247   -0.09404076    0.12211993
H     2.33583937   -0.82932957   -0.06499460
H     2.23254395    0.58602060    0.01583144
C    -1.15592792    0.07716904   -0.00679720
6 
     -0.00205460
O    -2.43330504    0.34370948   -0.11927765
O    -0.27419122   -0.47778399    0.17360765
O     3.33382924    0.23129935   -0.07263058
H     3.85042287   -0.55962509   -0.12675391
H     2.44205464   -0.06383167    0.05127139
C    -1.36332105   -0.07723074    0.03073244
6 
     -0.00205455
O    -2.28791369   -0.24519751    0.15027940
O    -0.07215345    0.38388653   -0.22393306
O     2.93421485   -0.13868973    0.10693572
H     2.68825065   -1.07656356   -0.11486389
H     2.04385254    0.29302442    0.05081337
C    -1.16271428    0.06580672   -0.03898269
6 
     -0.00205432
O    -2.37270237    0.11602264   -0.24098047
O    -0.10809448   -0.13552871    0.38302453
O     3.09066960    0.05550980   -0.16886262
H     2.46888559   -0.65374212    0.06483176
H     2.56056334    0.84866574    0.02525283
C    -1.23530521   -0.06436044    0.02818095
6 
     -0.00205432
O    -2.42359698    0.00362246    0.01208077
O    -0.08681347    0.00764446    0.00196802
O     3.13061030   -0.00281715    0.00212370
H     2.52370503   -0.71848115    0.00557310
H     2.55105129    0.74196605    0.00622458
C    -1.25287544   -0.01323516   -0.02254730
6 
     -0.00205387
O    -2.14999354   -0.34198286   -0.37191172
O    -0.11011306    0.47499884    0.52797066
O     2.83588034   -0.22035015   -0.24727226
H     2.08906817   -0.59913981    0.27614147
H     2.60942066    0.72619771   -0.12782432
C    -1.16205850    0.10573757    0.10912268
6 
     -0.00205333
O     1.00376039   -0.60210362    0.00000000
O     3.01427540    0.55880724   -0.00000000
O    -2.00000000   -0.00000000    0.00000000
H    -2.05590738    0.58629985    0.75987449
H    -1.05664349   -0.07368581   -0.16792595
C     2.00000000    0.00000000    0.00000000
6 
     -0.00205216
O     1.21090597   -0.60954955    0.00000000
O     3.22048837    0.55075658   -0.00000000
O    -2.20000000   -0.00000000    0.00000000
H    -1.28772473   -0.03959080    0.28314658
H    -2.62305246   -0.81215546    0.28395300
C     2.20000000    0.00000000    0.00000000
6 
     -0.00205126
O    -2.31468116   -0.24232690    0.14692438
O    -0.04517694    0.37401832   -0.21838201
O     2.93645128   -0.13566424    0.10119656
H     2.71757323   -1.03061225   -0.09776281
H     2.10953090    0.32144091    0.05098632
C    -1.17395254    0.06485538   -0.03571078
6 
     -0.00205115
O    -2.43280369    0.04090393   -0.15200050
O    -0.14384474   -0.04614941    0.19469178
O     3.22031026    0.01058115   -0.09236262
H     2.45056901   -0.60284648    0.00514359
H     2.80983189    0.89755053   -0.03816328
C    -1.29973958   -0.03186277    0.06898060
6 
     -0.00205097
O    -2.35316662    0.23946122    0.13319906
O    -0.08644102   -0.36026690   -0.19752982
O     3.04790881    0.14457784    0.09575933
H     2.44720976   -0.57427829   -0.06117808
H     2.47956828    0.88983842   -0.05741997
C    -1.22458760   -0.05818857   -0.03193095
6 
     -0.00205033
O    -2.59503429    0.10206548   -0.06441273
O    -0.18547368   -0.13817279    0.09687922
O     3.44470711    0.08835473   -0.04097154
H     3.52793746   -0.84146426    0.06135545
H     2.49496656    0.11558533   -0.06817253
C    -1.39115302   -0.00867793    0.01190899
6 
     -0.00205005
O    -2.38857663    0.13685107    0.16514896
O    -0.06230817   -0.22601013   -0.22147653
O     3.05998582    0.09403503    0.09320449
H     2.58666582   -0.71844852    0.07269018
H     2.33128677    0.69511457    0.09776561
C    -1.22491250   -0.00453951   -0.06346940
6 
     -0.00204936
O    -2.42478818    0.35272654   -0.12224090
O    -0.27717495   -0.47949769    0.17423994
O     3.32642433    0.23869630   -0.07530450
H     3.87782242   -0.56178333   -0.12168704
H     2.44347546   -0.15037400    0.07553201
C    -1.36324664   -0.08937538    0.03494044
6 
     -0.00204900
O    -2.36455575    0.00693726    0.07000762
O    -0.05609831   -0.04044822   -0.14966891
O     3.01728196    0.00940581    0.06098632
H     2.38670210   -0.70331336   -0.02654478
H     2.44779868    0.76602310   -0.00674946
C    -1.20127824    0.02686331    0.02768828
6 
     -0.00204767
O    -2.15901318    0.34153959    0.32166798
O    -0.13020915   -0.45159001   -0.52588174
O     2.83850846    0.21673933    0.24521111
H     2.89260254   -0.67509493   -0.05151571
H     2.04612640    0.51652675   -0.17896783
C    -1.14692956   -0.12888929   -0.03528853
6 
     -0.00204708
O    -2.37861912   -0.09638214    0.09692996
O    -0.01271661    0.13438687   -0.15325514
O     2.99569561   -0.05349297    0.06991819
H     2.39332118   -0.82353824   -0.04940158
H     2.32882512    0.66127256   -0.02000362
C    -1.20214814    0.03427236   -0.01228925
6 
     -0.00204689
O    -2.27926997   -0.29880607    0.21126902
O    -0.07872860    0.41372624   -0.34967270
O     2.94076479   -0.16797061    0.15848491
H     2.51124074   -0.98282034   -0.10147429
H     2.27121275    0.46565150   -0.01875575
C    -1.17843066    0.11414604   -0.01666891
6 
     -0.00204629
O    -2.43283178   -0.11930836    0.12335789
O    -0.11640723    0.15811354   -0.19611702
O     3.18960229   -0.07408385    0.08733134
H     2.65437415   -0.85257354    0.00056337
H     2.54762857    0.60243492    0.16315620
C    -1.29043832    0.06803126   -0.03317348
6 
     -0.00204609
O    -2.46481018    0.04101472   -0.11780365
O    -0.09196844   -0.07042098    0.16497755
O     3.19025270    0.02531040   -0.07159720
H     2.54060699   -0.71063006   -0.01436456
H     2.55235088    0.77165791   -0.04021663
C    -1.27209746    0.00033396    0.03713807
6 
     -0.00204560
O    -2.20652492    0.30077940    0.31452692
O    -0.10666392   -0.44086156   -0.47200094
O     2.88219327    0.20101264    0.22676291
H     2.81968854   -0.73223148   -0.08472944
H     2.06411026    0.58480581   -0.15529042
C    -1.16859895   -0.06883325   -0.07219770
6 
     -0.00204501
O     0.28481066   -0.77593151    0.10469372
O     2.12704026    0.65793574   -0.13365397
O    -3.02623294    0.11876424   -0.02880908
H    -2.79878298    1.03123027   -0.21520664
H    -2.13267268   -0.25331580    0.01736964
C     1.23308565   -0.06635769    0.09361671
6 
     -0.00204494
O    -2.29475282   -0.46270342    0.16649798
O    -0.26887639    0.66906587   -0.24532004
O     3.17814008   -0.31607254    0.11670194
H     2.26077155   -0.23502929   -0.08990568
H     3.41241588    0.58493318    0.02251578
C    -1.29555197    0.11684688   -0.04483070
6 
     -0.00204493
O    -2.45766518    0.03138932   -0.12840779
O    -0.12115125   -0.04620468    0.18437551
O     3.21731520    0.00945510   -0.08094545
H     2.48113429   -0.60568806   -0.00751151
H     2.77142484    0.85672135   -0.04208594
C    -1.29219909   -0.01393837    0.03745851
6 
     -0.00204488
O    -2.42497329    0.06656044   -0.18231447
O    -0.11194813   -0.11206828    0.26045782
O     3.16684142    0.04098555   -0.11910250
H     2.57226367   -0.67673521    0.03221054
H     2.59181053    0.78456033   -0.00985091
C    -1.27333293   -0.00302793    0.05271697
6 
     -0.00204420
O    -2.32434410    0.23526730    0.21939772
O    -0.07954456   -0.30868292   -0.35312210
O     2.99542813    0.14391525    0.15284656
H     2.63223384   -0.71861057   -0.00436417
H     2.19849742    0.64481587    0.01198153
C    -1.19417925   -0.08777198   -0.02612789
6 
     -0.00204411
O    -2.10949268    0.45061550    0.26247774
O    -0.18463643   -0.70215439   -0.39240786
O     2.85894408    0.28549748    0.18527287
H     2.15090463   -0.31784103    0.07448850
H     2.50134743    1.10221723   -0.10051173
C    -1.14356825   -0.11113982   -0.07158133
6 
     -0.00204373
O    -2.14339039    0.51933943   -0.17302312
O    -0.19525391   -0.76092142    0.26757707
O     2.87111367    0.30369927   -0.13479768
H     3.18285461   -0.42455249    0.41621602
H     1.90795850    0.23620274   -0.11892755
C    -1.13728716   -0.06697813    0.02867340
6 
     -0.00204335
O    -2.33229249   -0.16409479    0.13668230
O    -0.05052052    0.25902600   -0.17238462
O     2.98454002   -0.11222624    0.07790920
H     2.21584968   -0.73540243    0.03942738
H     2.45075641    0.72958926    0.06004665
C    -1.19397420    0.02354094   -0.06461232
6 
     -0.00204324
O    -2.36274580    0.10801970   -0.22323216
O    -0.13013869   -0.12673928    0.35861686
O     3.10607328    0.05342391   -0.15990748
H     2.51917646   -0.65356760    0.05646409
H     2.58786469    0.82741919    0.01412537
C    -1.24624179   -0.06085873    0.02675817
6 
     -0.00204268
O    -2.44315178   -0.09358942    0.13112081
O    -0.13498650    0.19580900   -0.20598991
O     3.22144730   -0.07669321    0.09184707
H     2.68076328   -0.88868533    0.00031366
H     2.52144616    0.60512752    0.18491213
C    -1.29438208   -0.01020966   -0.03818636
6 
     -0.00204229
O    -2.46737143    0.01525481   -0.05989790
O    -0.07684079   -0.01276700    0.07044907
O     3.17773845    0.00249729   -0.03165766
H     2.54131860   -0.68384115   -0.01808360
H     2.65057148    0.78141151   -0.02903151
C    -1.28047585   -0.01483917    0.03209002
6 
     -0.00204213
O    -2.26681070    0.33859610    0.18952293
O    -0.11217341   -0.51352772   -0.28641270
O     2.98022809    0.20728500    0.13159215
H     2.36467877   -0.51742683    0.01269514
H     2.46468664    0.99551081   -0.04285968
C    -1.20699976   -0.08327616   -0.04372175
6 
     -0.00204209
O    -2.44043215    0.00270987   -0.01359013
O    -0.07912111    0.00362278    0.00738156
O     3.14112465   -0.00197702   -0.00526585
H     2.52075850   -0.71374479   -0.00342201
H     2.56598155    0.74146973   -0.00510558
C    -1.25571005   -0.00813415    0.01601056
6 
     -0.00204203
O    -2.41260784   -0.02296222    0.27449224
O    -0.10006975    0.02262185   -0.40188071
O     3.12815778   -0.00121224    0.17773077
H     2.73038445   -0.87048940   -0.04800638
H     2.35277829    0.58475603    0.01721339
C    -1.24729059    0.02606690   -0.06451559
6 
     -0.00204197
O     1.08719877   -0.57546317    0.00000000
O     3.09909220    0.58605165   -0.00000000
O    -2.10000000   -0.00000000    0.00000000
H    -2.04672348    0.90749166    0.28860854
H    -1.28165653   -0.41051370    0.29066664
C     2.10000000    0.00000000    0.00000000
6 
     -0.00204096
O    -2.44100959   -0.11704376   -0.11028530
O    -0.02931601    0.15834228    0.17623146
O     3.09186023   -0.06380441   -0.05469703
H     2.50960476   -0.80369087   -0.17642771
H     2.45417859    0.62317335   -0.18729754
C    -1.24533449    0.04515915    0.01555350
6 
     -0.00203971
O    -2.44795053   -0.01316900   -0.01929362
O    -0.05857007    0.00781505    0.02957891
O     3.13071338   -0.00748625   -0.01476042
H     2.52193143   -0.72436529    0.01537871
H     2.57504619    0.75463534    0.01059186
C    -1.26006394    0.01457258    0.00378381
6 
     -0.00203741
O    -2.28851420   -0.21680650   -0.01760719
O    -0.00771092    0.29758637    0.05168982
O     2.88828151   -0.12521972   -0.01873194
H     2.27623239   -0.84487349    0.01171473
H     2.25272358    0.56200037   -0.01435325
C    -1.16952355    0.08299150   -0.02023948
6 
     -0.00203734
O    -0.18880351    0.18819548   -0.03931355
O    -1.93942859   -1.35773331    0.06071310
O     2.69540032    1.42842961    0.00997476
H     1.85613716    1.74396268   -0.33102300
H     2.48400120    0.45612928    0.01965094
C    -1.12049196   -0.52985480   -0.01566846
6 
     -0.00203726
O     1.06001193   -0.23691113    0.00000000
O     3.34944613    0.16686577    0.00000000
O    -2.20000000   -0.00000000    0.00000000
H    -1.97038089    0.54083801    0.75707660
H    -1.43075091   -0.53999001   -0.17940058
C     2.20000000    0.00000000    0.00000000
6 
     -0.00203669
O     2.33926353    0.93218538    0.01627668
O     0.21322945   -0.24569922    0.05619506
O    -3.18099508   -0.85518626   -0.02393619
H    -2.64402476   -1.65255625    0.04749619
H    -2.49163435   -0.22885244   -0.27566856
C     1.26905655    0.38287271   -0.04553038
6 
     -0.00203660
O    -2.45058036   -0.00233118    0.15591785
O    -0.09174756    0.02625918   -0.23061332
O     3.17920698   -0.00433851    0.10298475
H     2.66202242   -0.80226394   -0.02440177
H     2.54653827    0.70457248    0.01345295
C    -1.28634494   -0.01790637   -0.03678752
6 
     -0.00203656
O    -2.26531403    0.14618150   -0.32812541
O    -0.06933874   -0.18226432    0.50608781
O     2.90190756    0.06586365   -0.21434669
H     2.19496031   -0.51587918   -0.01455244
H     2.58703851    0.91026478    0.03612824
C    -1.15771715   -0.07281775    0.04668494
6 
     -0.00203591
O    -2.27021634    0.05803679    0.27115028
O    -0.06831217   -0.06019626   -0.36973047
O     2.93735054    0.03538418    0.19019092
H     2.37439856   -0.77141521    0.02424325
H     2.29783658    0.72191017   -0.11052060
C    -1.19057487   -0.04012785   -0.11486280
6 
     -0.00203546
O    -0.45949371   -0.70664948   -0.01395132
O    -1.79951450    1.25150259   -0.03594811
O     2.89377331   -0.58424260    0.05170170
H     2.87135927   -1.56413014   -0.05050301
H     1.95960955   -0.30243572    0.18344514
C    -1.25181506    0.20926674   -0.01356744
6 
     -0.00203513
O    -2.34532936    0.12811771    0.00166689
O     0.00181540   -0.19122745   -0.01199378
O     2.92987903    0.05531258    0.00621973
H     2.02457843   -0.25409207   -0.07158299
H     2.75359408    0.98581569    0.01853612
C    -1.18286806   -0.05106113    0.00992964
6 
     -0.00203512
O    -0.06015982   -0.17842534   -0.09864159
O    -2.24355456   -1.16323671    0.07430775
O     2.85893745    1.69446208   -0.01237063
H     2.21295143    2.19184496    0.56438854
H     2.36341728    0.92610777   -0.15804465
C    -1.12441003   -0.73211285    0.01479683
6 
     -0.00203507
O    -2.32921014   -0.20123171   -0.23639243
O    -0.03487284    0.26772773    0.35225912
O     2.96810216   -0.10315241   -0.14072153
H     2.63330696   -0.97375190   -0.17531591
H     2.18160500    0.46709903   -0.10960697
C    -1.20948497    0.09141106    0.05705860
6 
     -0.00203505
O     0.17594247    0.02322911    0.13131659
O     2.61689617    0.12855726   -0.16589188
O    -3.49158734   -0.18623697    0.01478706
H    -3.54526209    0.16150744   -0.88172334
H    -2.55959156    0.05035209    0.22127552
C     1.44408703    0.02812646    0.08184384
6 
     -0.00203499
O    -2.28505792   -0.29275771    0.18202710
O    -0.05039201    0.45654796   -0.27007707
O     2.90077728   -0.16580418    0.12467285
H     2.77574612   -1.07886555   -0.13011649
H     2.02877912    0.23667292    0.08087079
C    -1.15703992    0.07341619   -0.04467908
6 
     -0.00203444
O    -2.25460027   -0.25684051   -0.27425181
O    -0.13884256    0.40197811    0.42721844
O     2.97517001   -0.17797911   -0.19703256
H     2.21658206   -0.71594862    0.13416618
H     2.58547213    0.73013223   -0.03569797
C    -1.17869188    0.04258355    0.05046603
6 
     -0.00203436
O     0.21546771    0.00278441    0.13461594
O     2.57296872    0.14104235   -0.15577838
O    -3.48370514   -0.17072059    0.01784233
H    -3.60559788    0.07769600   -0.92225637
H    -2.57385354    0.03983617    0.17869458
C     1.44571363    0.02597608    0.06687367
6 
     -0.00203430
O    -2.48884299    0.06503340   -0.02116008
O    -0.10297647   -0.09199651    0.02909093
O     3.23859991    0.03930583   -0.02429844
H     2.64953010   -0.74624971    0.10476013
H     2.56398469    0.75511843    0.09709243
C    -1.29995867   -0.01719658    0.00486386
6 
     -0.00203419
O    -1.97106892   -0.66814423    0.24229008
